"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
8260,"Greb1",-4.98723424711395,-5.09438638808713,-0.351245065261458,0.000220020748241424,0.00243577740014269
1873,"Gstt3",1.10378479815307,1.10433499493922,4.38215309030474,0.000220293598527088,0.00243707572099353
4202,"Dtl",-1.93117629389504,-1.93194679458265,4.58987756225349,0.000220481057984262,0.00243742820982601
4221,"Ppp1r3b",2.15264190688506,2.15988778631439,0.277666778713531,0.000221539887572959,0.00244630849689322
8323,"Abca12",-2.01795638693053,-2.02476728459122,0.211663004001839,0.000221596664991477,0.00244630849689322
1767,"C9",4.0403569400073,4.2298287574592,0.430681821826494,0.00022297882796546,0.00245983333808376
1532,"Upp1",-1.65569912547096,-1.6573647297713,2.00515607226382,0.000223187385064054,0.00246040139833104
573,"Dapl1",4.22080267417714,4.41161727064539,-1.23108382612908,0.000224894799396755,0.00247748033231376
2467,"Cnksr1",0.970403282959627,0.970531116523385,5.5785868477085,0.000225545749434447,0.00248290524588237
5095,"Gcnt4",-1.62888939278118,-1.63176573818929,2.85449330749508,0.000227067620973031,0.00249790328830234
7899,"Arhgap26",-1.31406976496357,-1.31509984988342,4.32615200542545,0.000228514433622323,0.00251078145603641
1606,"Nudt16",1.45786107969234,1.46022267923231,1.28073070082857,0.000228558848152437,0.00251078145603641
2713,"Fggy",1.26212421548772,1.26363798415941,2.06642401803179,0.000228746593033766,0.00251108295716464
3318,"Wnt9a",-1.87830254921151,-1.88083754595086,1.28341398458027,0.000229120874244855,0.00251343031865942
1551,"Oip5os1",1.09168505417487,1.09202449701149,4.26986658924638,0.000232009099535603,0.00254333278112332
1353,"Ch25h",-1.32351674952235,-1.32486756604502,1.85581280564826,0.000232711309363962,0.00254899298446961
7402,"Kidins220",1.20376951810797,1.2038253163796,6.93427463068048,0.000232850875249027,0.00254899298446961
2890,"Ndrg1",-1.32733983892992,-1.32737550580851,9.36361021369554,0.000234054791425845,0.00256038289642868
5288,"L1cam",-1.86253550731408,-1.86773067368781,1.40779663447757,0.00023503478591272,0.00256930908675698
1321,"C1qtnf12",-1.01774247726728,-1.01788470300616,4.62092975241681,0.0002355484007081,0.00257312810118019
6980,"Kcnq5",1.15396660059334,1.15407464869006,4.80705717432661,0.000236510920220434,0.00258184220575128
1575,"Fgb",-4.83663380976709,-5.13590280606346,3.94793659662228,0.000237066138674739,0.00258610101834247
4465,"Syngr1",-2.3898616587073,-2.40964263145703,3.10226708902716,0.000237275129148653,0.00258657960898654
3193,"Gnai1",1.35877642574475,1.35896461711256,4.96115011079824,0.000237948492806382,0.00259211623074547
1020,"Pilrb1",-4.54962842375482,-4.84673652577916,-0.513009415082539,0.000238263984898824,0.00259281297782093
3117,"Ttk",-1.79656672468816,-1.80045559976921,1.90639846699738,0.000238343484715106,0.00259281297782093
1349,"Cerox1",1.32408001357914,1.3253125511719,2.25222769350949,0.000239168941817072,0.00259897917253387
4484,"Mlph",-1.98019567813799,-1.98645578066811,5.54632503421006,0.000239402185655381,0.00259897917253387
3528,"Kif6",1.39795009059333,1.39900767867808,2.1113772564966,0.000239408039959551,0.00259897917253387
6699,"Atl3",1.07065532911731,1.07069406605928,6.95878861157293,0.000240706869862996,0.00260931444741248
4811,"Dlk1",-2.12567597290941,-2.13449659041294,0.720181960529162,0.000240770661213928,0.00260931444741248
1875,"Rmdn1",1.37623418303781,1.37779261656357,2.85617446590248,0.000240859795145767,0.00260931444741248
1895,"Top1mt",1.07654667787362,1.07696657098894,3.51391751592553,0.000242332446064669,0.00262345388224122
1570,"Mc2r",-6.56454846411492,-144269483.188347,-2.30266236457718,0.000243071645238163,0.0026296390349833
4590,"Fam169a",-1.40110808232236,-1.40348578342982,1.80768548844257,0.000243570854015803,0.00263181094086974
830,"Rps19bp1",-1.31519459516784,-1.316256184062,3.74611310900986,0.000243608417763238,0.00263181094086974
1782,"Mfsd4b3-ps",3.41821635271763,3.49433147729643,0.549642735289657,0.000244148784059621,0.00263583094575738
1354,"Syne4",-1.70869585874235,-1.7123727403423,5.15032375146795,0.000244604228960647,0.00263892923324279
6807,"Tpgs2",1.12096561172933,1.12126015458544,3.88391040604497,0.000245002921989803,0.00264141140603597
1577,"Rab38",1.89203733877595,1.89736695737548,0.994078595933756,0.000246192413821859,0.00265241001548791
5292,"Mirt1",2.06440938516823,2.07036350173165,2.0760083947677,0.000247498745231589,0.00266465143921158
2863,"Fdft1",1.18794309091001,1.18808140102743,5.19683196605681,0.000247798021445578,0.0026660412128743
3161,"Tmprss2",-1.55391072600187,-1.55561973423658,6.68360968907191,0.000252324894246606,0.00271288227067473
5552,"Gbp7",1.48005333417323,1.48034141916617,4.83500743177226,0.000252773700343217,0.00271509204674113
3531,"Sox13",-1.45678385497532,-1.45719707455406,4.30882945708677,0.000252877069658175,0.00271509204674113
3102,"Stox1",1.51478445471088,1.51674302332834,2.28154594047048,0.00025347764889493,0.00271967628078019
3955,"Arrdc4",1.30072867698408,1.30084948265235,7.34307674966255,0.000254455404200568,0.00272829836194517
3987,"Rapgef5",-1.0879156295784,-1.08846999609238,5.964435959436,0.000255713445801315,0.00273991185258385
2332,"Hspd1",-1.15698119472729,-1.15703107486855,7.52779789992981,0.000256149301438569,0.00274270595149363
7051,"Rad54b",-2.30403875757969,-2.3141825070318,1.66734100939534,0.000256500389364583,0.00274331281438501
2706,"Prr3",-1.05887554007596,-1.05905212432579,4.69932966629089,0.000256556225539358,0.00274331281438501
4456,"Abt1",-1.17204946435188,-1.17256600695282,3.94569131293645,0.000257338929540224,0.00274977122483711
11793,"Slc4a8",2.49619086783099,2.50341222245973,1.18732100129415,0.000257511291850369,0.00274977122483711
2712,"Kcns1",-3.8449945196222,-3.99703046833786,0.378548425429677,0.000257983528046927,0.00275230859747353
6791,"Sorbs1",1.53212022434642,1.53214532971133,7.79656968147579,0.000258100308310796,0.00275230859747353
2944,"Ism1",-1.20317713896125,-1.2032823954403,5.39396612705656,0.00025965039557541,0.00276695472563864
1051,"Josd2",0.989799203626396,0.98994899026554,4.6770342529486,0.000260318778669675,0.00277219148053056
1413,"Mfap5",-2.0947813609085,-2.10418206410486,0.304079940118882,0.000262683204117282,0.00279547037533779
1949,"Alkbh1",-1.07968699290895,-1.08018708197979,4.03115814603342,0.000262961604947716,0.00279653329362252
3112,"Snx14",1.03462192995437,1.03477297383563,5.23238230109447,0.000263245346721586,0.00279671979338373
3710,"Rtn1",1.13546216843342,1.13553188212498,5.67650447410794,0.000263336207803447,0.00279671979338373
6737,"Pdgfra",-1.86519997961286,-1.87028863906456,1.34910422008083,0.000264794403082653,0.00281030103271664
7250,"Alpk2",-3.62118023868437,-3.69824415171903,-1.36291062852385,0.000265865826843146,0.00281976179925382
1953,"Phlda1",-1.3510534583685,-1.35113098709403,7.37263715773399,0.000267473169862619,0.00283488985514068
5110,"Col8a1",-1.97842314258915,-1.98163180802783,4.54563026388654,0.000267734245398984,0.00283573830573028
5361,"C4a",-1.45023315947234,-1.4526330198979,1.83596756433445,0.000268489652374602,0.00284181784084334
1859,"Serpinb6b",1.39144768651901,1.39167528726172,4.28159011857187,0.000269269214563934,0.00284814466316275
2211,"Zfp811",1.71845305802296,1.72410545185784,0.404565570743911,0.000269750465455966,0.00285099665468512
5274,"Luzp2",1.36681177861152,1.3670441796237,4.50987527877874,0.000269974292391857,0.00285099665468512
1894,"Nifk",-1.09700063228623,-1.09716441117292,5.54138902972778,0.000270084841082204,0.00285099665468512
4078,"Ulk4",-2.22932896487252,-2.24058369177301,0.544912106219076,0.000270326589037198,0.00285162694765502
9547,"Ppp1r9a",-3.02178887930969,-3.08100498434711,3.98228292222185,0.000273701508812526,0.00288528542096111
5825,"Dcun1d3",1.11314862087976,1.11324771344996,5.34267376995334,0.000274605976408902,0.00289287331569969
2042,"Ttc9",-3.18600020632547,-3.26072735596814,2.19889929956944,0.000274808587963523,0.00289306218444125
872,"Selenom",1.28715711699694,1.28723925407029,5.6439782021247,0.000276867889775983,0.00291278407880509
8437,"Tg",-7.86446730491186,-144269484.497355,-0.937286215138442,0.000277879698643813,0.0029214667646009
9489,"Notch1",-1.1489198825649,-1.14900624340457,6.33506510633783,0.000278996499231768,0.00293124088562417
3938,"Gdap1",2.8181725924679,2.90783560009024,-1.47550623577332,0.000279614824718613,0.00293576825014549
3701,"Aass",1.640679371548,1.64218725123544,4.35037178359986,0.000282796867171308,0.0029671888307023
8690,"Scn2a",2.05296772288815,2.0620278282863,-0.146299780875948,0.000284682412445391,0.00298497322018544
1805,"Krt8",1.26261016093433,1.26262350004696,10.4980048127117,0.000287088870016207,0.00300819207277852
5646,"Syn2",-3.02987061935525,-3.03900404519407,1.70343545622462,0.00028789494892761,0.00301462190838971
4259,"Lgi1",-2.09188206209824,-2.09761112557169,0.300657006334855,0.000288230995146579,0.00301612460853117
1786,"Chst12",1.2978790059145,1.29844822673146,2.70904094929855,0.0002884717370181,0.00301662867849702
2914,"Cbfb",-1.09283497453863,-1.09297052814753,5.72795438104923,0.000288908111188454,0.00301753838882989
3501,"Pnkd",0.964167142351551,0.964365929200441,4.44404884538345,0.000288943988716555,0.00301753838882989
5158,"Carmil1",-0.973886340273173,-0.974038244132527,5.46235914941263,0.00028957106303329,0.00302207241999766
6247,"Akap12",-1.71923035901174,-1.71931423526211,6.49602137630624,0.000290657231643991,0.00302974963477098
1897,"Arpc5",1.03816090700346,1.03820309981807,7.33492756203917,0.00029069350150404,0.00302974963477098
1008,"Polr2e",-1.03323935129602,-1.03357448931606,5.11778598880792,0.000291873092246296,0.00303989224947023
7722,"Arhgap31",-1.18273624285999,-1.1830579528244,3.66285339909308,0.000292054761280096,0.00303989224947023
1751,"As3mt",1.15711279808588,1.15754701339151,3.60178411171222,0.000293971004867954,0.00305780597028984
4224,"Vars1",-1.152841277433,-1.15296240859764,6.23954622388367,0.000295185589282702,0.00306840229337327
2598,"Slc27a6",-1.72184738196302,-1.72448153873586,1.22895075945327,0.000296795189663086,0.00308308796158637
2818,"Tnfrsf11b",1.50305067515193,1.50331253175228,4.02969999213035,0.000298264046631999,0.00309552647697802
1347,"Tyms-ps",-1.80287802670669,-1.80742195687399,2.18503721740739,0.000298387805951919,0.00309552647697802
1883,"Tmt1a",1.43504434778863,1.43543418476306,4.12252507005266,0.000305224517257013,0.00316435609717479
2698,"Socs2",-1.22731312874522,-1.22750333734885,4.96627034410789,0.000305822398846606,0.00316845759122492
68,"Snord53",-1.88982316076449,-1.90175076924099,0.686329964046291,0.000306094519799101,0.0031691808675829
889,"Csrp2",-1.43918276749091,-1.44036361201515,2.40952297419167,0.000309489244590865,0.00320221203204485
5912,"Has3",1.36175285638198,1.36308222595033,2.08657493720989,0.000309744491032385,0.00320273759209394
3726,"Spata31g1",2.7691410672021,2.81441436469437,-1.34622254704106,0.000311302051990874,0.00321590508974232
2910,"Lrrc61",1.2750175629713,1.27615639492059,2.48268452459037,0.000311428536299975,0.00321590508974232
5416,"Rbl1",-1.500948287096,-1.50185376327992,3.92241429341762,0.00031322685765017,0.00323145785415928
5298,"Nf2",1.2249929615357,1.2250323519121,7.18091433162702,0.000313347237821127,0.00323145785415928
1631,"D030056L22Rik",-1.22754000536649,-1.22797232848257,3.77333072494519,0.00031518661799906,0.00324828840194426
1865,"Rab40b",1.4565915074231,1.4602414002061,1.39071365888878,0.000316210084098501,0.00325669360118542
3466,"Emilin1",-1.37132681389993,-1.37384053319113,1.50238399555956,0.000317695345633807,0.00326984072887883
6109,"Polr1a",-1.2263258976554,-1.22653953084042,5.45966461306562,0.000320140621062411,0.00329284493036288
5140,"Mtss1",1.42151604224812,1.42154135307921,8.02672955623557,0.000320895773442904,0.0032965018597284
4565,"Mark1",1.07254878765541,1.07263861894244,5.24388969201774,0.000320917033902701,0.0032965018597284
3673,"Zfp641",1.92140140497547,1.92651165448179,1.32050246084191,0.000321612522753039,0.00330108771883645
2944,"Polr1e",-1.19933107890325,-1.20027511721522,3.15804583038276,0.000321784931162672,0.00330108771883645
686,"Nat8f7",3.27627756734511,3.32381520683865,0.87540781142035,0.000322420445176682,0.00330544258749524
3152,"Rasip1",-1.55679664803424,-1.55754146343905,3.00962528589814,0.000323781931693985,0.00331722953563523
4662,"Frmd6",1.16080886842811,1.16082402239936,7.82352496780063,0.000324385665354321,0.00332124277632382
2629,"Cyb5r4",1.07414547580675,1.07453944460135,3.87180636452462,0.000325115295436355,0.00332653893077107
2013,"Nkiras2",1.18203692729894,1.1828173307003,3.22137439956987,0.000325962306033061,0.00333302840992683
1910,"Agpat4",1.2808396422025,1.28117068017941,3.95525508681361,0.000327542435890335,0.00334700082075805
2666,"Pkd2l2",1.06230721762406,1.06263975872146,3.73692004104275,0.000328364201110647,0.00335129468893194
1800,"Maff",-1.21243058726284,-1.21244232363979,9.1632971712929,0.000328390510533707,0.00335129468893194
2969,"A930033H14Rik",2.00389118375983,2.0162839801413,-0.429572383520467,0.000328675931413389,0.00335202374061897
2601,"Ckap2",-1.2598668877564,-1.26060458152118,3.56934207035225,0.000330486780633626,0.0033682989060675
1904,"Stmn2",-1.60639459518898,-1.61110829080879,0.377028959901722,0.000330811123694673,0.00336932994030793
1317,"Depp1",-1.62703518053177,-1.627607089803,3.87762899024934,0.000331018115425081,0.00336932994030793
5127,"Pde4a",-1.25739254415047,-1.25812071448952,3.04790312981918,0.000332958922387335,0.00338688410337507
4158,"Sgk1",1.18430265946078,1.18430632376373,10.3715675495962,0.00033631953331345,0.00341706688819293
1472,"Rdh14",1.22446870425314,1.2255593900778,2.67404358309161,0.000336362409294191,0.00341706688819293
2807,"Foxq1",-2.56721490677001,-2.58397735873332,2.51849511680109,0.000337160330274987,0.00342295306141132
1439,"Ltb4r2",-1.95892315063177,-1.9687295449153,-0.209398038872791,0.00033744748880268,0.00342302225234264
8081,"Mindy2",0.996631557329157,0.996822987981446,5.53736044288934,0.000337604173627155,0.00342302225234264
2263,"Fpgs",-1.01959796205857,-1.01979739024899,5.22129921208634,0.000338178761038207,0.00342502511774242
3145,"Rab11fip4",-1.47541447967952,-1.4774586899945,4.08057605047791,0.000338238995030164,0.00342502511774242
2435,"Gnaz",1.28482468014794,1.28635518838492,1.75823292318484,0.000338477457603925,0.00342522569338856
3431,"Dnaaf10",-1.20305212969987,-1.20353919071091,4.18861966105765,0.000339655278066854,0.00343492571395563
1599,"Hmga1b",-1.54953541409226,-1.54970921428332,6.68493471851792,0.000342668699243449,0.00346316462816041
6280,"Flt1",-1.49379800816248,-1.49428580349929,3.42202212072414,0.000342921584239484,0.00346348589110994
2016,"Reep6",-1.32458001110026,-1.32841191870328,4.20137841683589,0.000344121879676238,0.0034733693589744
3384,"Ngef",-3.43375711623801,-3.50989568030316,2.58961353232287,0.00034661172187481,0.00349624766462904
2276,"Vmac",1.03599136373444,1.03632570318743,4.33567930921599,0.000350193644648059,0.00352985807868605
3005,"Bmx",-1.92224429918288,-1.9337261833164,-0.48189803591552,0.000350616882020157,0.00352985807868605
3308,"Chaf1a",-1.92810637722556,-1.92945024470636,4.19807546035027,0.000350619800219311,0.00352985807868605
1297,"Rbp4",-3.99509223391871,-4.0989098663083,-1.32156703656521,0.000350870673579306,0.00353011502994208
598,"Retnla",-4.01894196700989,-4.17217246914746,-1.47194723467225,0.000355889663642437,0.0035783129531186
930,"Mrto4",-1.08947496488038,-1.08994224922409,3.94418658734391,0.000358871430465197,0.00360389840041135
3745,"Nkain2",-2.13338828308412,-2.14358962197032,-0.143086735243207,0.000358894446513993,0.00360389840041135
3837,"Bend7",-1.56597666484477,-1.57287964601696,2.88198169854443,0.000360980134468908,0.00362252005538465
5994,"Cdc42bpg",0.961954783077041,0.961984862787612,7.06684844983768,0.000361582755503113,0.00362624447180299
3366,"Nek7",1.11279396530852,1.11285139808606,7.32510113903613,0.000362145230285584,0.00362802739871628
2788,"Wnt11",-1.1895071270687,-1.18961054270371,5.10619724004026,0.000362223737733308,0.00362802739871628
1261,"Exosc6",-1.33344650219664,-1.33458817551538,2.82442054049529,0.000365425436200685,0.00365775684222603
2585,"Thop1",-1.27230051891371,-1.27270927954328,4.81217644168362,0.000366126187166332,0.00366243085693524
2626,"Ccdc110",4.1318571502418,4.3220406909582,-1.95043113101795,0.000366824068804499,0.00366707022196712
2697,"Traip",-2.2789012924285,-2.28938668815074,1.58505841331901,0.0003679871172016,0.00367635088709379
1631,"Slbp",-1.12111028517452,-1.12121443135844,5.47323206684612,0.000368364706552664,0.00367777764700286
2644,"C2",-1.68247362009901,-1.68761956315475,2.17649032412996,0.000369678580636205,0.00368812955725533
736,"Fkbp11",-1.13144473453245,-1.13217040341016,6.85804125368011,0.000369872424797199,0.00368812955725533
2861,"Tmem38b",0.995982935320073,0.996234795072455,4.13789796374238,0.000370647678572392,0.00369350883259321
3706,"Hap1",-1.38841908865063,-1.38934990725547,4.02986952266239,0.000373437414982276,0.003718942851683
7106,"Cad",-1.2614766041988,-1.26162929633918,5.93630405814102,0.000374722234380932,0.00372936709121811
3630,"Ttc12",1.31033659197302,1.31154948582734,1.92024603776729,0.000377122189576241,0.00375086926965829
7430,"Trim9",-1.95968259172887,-1.96562921881521,0.0169120684662304,0.000378004262832365,0.00375559337930372
4176,"Hmga2",-4.96139359441858,-5.26147393551795,-1.23215839137366,0.000378076652356333,0.00375559337930372
3139,"Tbrg4",-0.986957926868264,-0.98707348364036,6.05922679762587,0.000381862651404853,0.00379079748685489
